iso3,date,year,month,dep_1m,dep_mean_3m,dep_vol_3m,dep_cum_3m,dep_mean_6m,dep_vol_6m,dep_cum_6m,dep_mean_12m,dep_vol_12m,dep_cum_12m,dep_skew_6m,dep_kurt_6m,dep_max_6m,dep_es90_6m,dep_skew_12m,dep_kurt_12m,dep_max_12m,dep_es90_12m,extreme_count_3m,extreme_count_6m,extreme_count_12m
SLV,2012-08-31,2012,8,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2012-09-30,2012,9,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2012-10-31,2012,10,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2012-11-30,2012,11,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2012-12-31,2012,12,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-01-31,2013,1,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-02-28,2013,2,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-03-31,2013,3,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-04-30,2013,4,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-05-31,2013,5,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-06-30,2013,6,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-07-31,2013,7,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-08-31,2013,8,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-09-30,2013,9,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-10-31,2013,10,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-11-30,2013,11,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2013-12-31,2013,12,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-01-31,2014,1,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-02-28,2014,2,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-03-31,2014,3,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-04-30,2014,4,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-05-31,2014,5,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-06-30,2014,6,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-07-31,2014,7,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-08-31,2014,8,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-09-30,2014,9,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-10-31,2014,10,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-11-30,2014,11,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2014-12-31,2014,12,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-01-31,2015,1,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-02-28,2015,2,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-03-31,2015,3,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-04-30,2015,4,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-05-31,2015,5,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-06-30,2015,6,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-07-31,2015,7,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-08-31,2015,8,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-09-30,2015,9,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-10-31,2015,10,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-11-30,2015,11,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2015-12-31,2015,12,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-01-31,2016,1,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-02-29,2016,2,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-03-31,2016,3,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-04-30,2016,4,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-05-31,2016,5,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-06-30,2016,6,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-07-31,2016,7,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-08-31,2016,8,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-09-30,2016,9,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-10-31,2016,10,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-11-30,2016,11,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SLV,2016-12-31,2016,12,0.0,0.0,2.6319658332034027e-09,0.0,0.0,0.0,0.0,0.0,2.1543498207956383e-09,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
SRB,1997-12-31,1997,12,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
SRB,1998-12-31,1998,12,0.696598616443685,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
SRB,1999-12-31,1999,12,0.1625692865972805,0.4295839515204828,0.37761576048690015,,,,,,,,,,,,,,,,2.0,2.0,2.0
SRB,2000-12-31,2000,12,4.416618788320542,1.7585955637871693,2.3173503032349556,9.68381171456117,1.7585955637871693,2.3173503032349556,,,,,1.6291441888175402,,4.416618788320542,,,,,,3.0,3.0,3.0
SRB,2001-01-31,2001,1,0.012085634812454,1.5304245699100922,2.500649741997678,5.373300235275352,1.3219680815434904,2.0839023933325773,,,,,1.8848976443293786,3.577986488096604,4.416618788320542,,,,,,2.0,3.0,3.0
SRB,2001-02-28,2001,2,0.0055717800758026,1.4780920677362663,2.5448408738596435,4.512627020537667,1.058688821249953,1.8983062801367154,,,,,2.118548360074545,4.536216814516109,4.416618788320542,,,,,,1.0,3.0,3.0
SRB,2001-03-31,2001,3,0.0458003748901385,0.021152596592798365,0.02159264474596868,0.06433692862762985,0.8898740801899838,1.7475250748873568,10.371175346311928,0.8898740801899838,1.7475250748873568,,2.3331533175461225,5.511493286936865,4.416618788320542,4.416618788320542,2.3331533175461225,5.511493286936865,4.416618788320542,,0.0,3.0,3.0
SRB,2001-04-30,2001,4,-0.0174743937956083,0.011299253723444267,0.03202385132747054,0.03325079423675881,0.7708619118167682,1.7871856035584315,5.585217530007579,0.7602528696206134,1.631711222532856,,2.4425616887073236,5.973025871924492,4.416618788320542,4.416618788320542,2.5234903527343953,6.457710741925612,4.416618788320542,,0.0,2.0,3.0
SRB,2001-05-31,2001,5,0.0517689803951251,0.026698320496551766,0.038370921006252695,0.0807196023986747,0.752395194116409,1.795282179267704,4.957604081807657,0.6716923834674274,1.5312970611342422,,2.4483443303447254,5.9956368614713496,4.416618788320542,4.416618788320542,2.705160923193273,7.4255780819196,4.416618788320542,,0.0,1.0,3.0
SRB,2001-06-30,2001,6,0.0099547172635756,0.014749767954364133,0.034869837978858356,0.04367705987523407,0.01795118227358125,0.026175523442563974,0.11082403638672167,0.598165976111444,1.4492815621771613,,0.22091152882705956,-1.0114214210573118,0.0517689803951251,0.0517689803951251,2.8728962525009094,8.379959440762631,4.416618788320542,,0.0,0.0,3.0
SRB,2001-07-31,2001,7,-0.0268191807451451,0.011634838971185201,0.03932101059946804,0.03375066232684887,0.011467046347314732,0.03207337457458776,0.06812369289199194,0.535667460425785,1.3806150872948435,,0.23059163629926765,-1.6995436336287626,0.0517689803951251,0.0517689803951251,3.028929019480366,9.321914901733443,4.416618788320542,,0.0,0.0,3.0
SRB,2001-08-31,2001,8,-0.0381595210619116,-0.018341328181160365,0.025152544016059812,-0.05463723432736545,0.004178496157695698,0.038086246935658874,0.021672072240241258,0.48350137119963077,1.3211444004559818,,0.34892224407802097,-2.0955162759038046,0.0517689803951251,0.0517689803951251,3.1767049331258987,10.260705238037087,4.416618788320542,,0.0,0.0,3.0
SRB,2001-09-30,2001,9,-0.0038612213700941,-0.02294664105905027,0.017474002493693158,-0.06756957053396073,-0.0040984365523430676,0.032168374551442024,-0.026843750836682334,0.44288782181882036,1.2674940932434915,10.065930348595307,1.1130904679076268,1.2186841314838124,0.0517689803951251,0.0517689803951251,3.3201052498336447,11.211111974825991,4.416618788320542,2.5566087023821136,0.0,0.0,3.0
SRB,2001-10-31,2001,10,0.01192050145892,-0.010033413657695235,0.025604181926884278,-0.03045205054155864,0.0008007126567449822,0.031961544929514626,0.002270834910302,0.38583131223675654,1.2704420261882836,5.600171471866653,0.49834398268785696,0.22791596983734602,0.0517689803951251,0.0517689803951251,3.4537168783162446,11.9471481625784,4.416618788320542,2.289594037458911,0.0,0.0,2.0
SRB,2001-11-30,2001,11,0.0227490370817915,0.010269439056872467,0.013381740133762535,0.030944583251495628,-0.004035944562143951,0.023880146071180584,-0.02538337752214459,0.3741796247771325,1.2733137164519157,4.8063799682716635,-0.5627002911576658,-1.4215160587538334,0.0227490370817915,0.0227490370817915,3.461404389238264,11.986501206772338,4.416618788320542,2.2341938843578335,0.0,0.0,1.0
SRB,2001-12-31,2001,12,-0.0006040368565863,0.011355167228041736,0.011686796724689408,0.034315576132096126,-0.005795736915504266,0.023016363914922566,-0.03557268314373574,0.006077722679038492,0.026571180029406807,0.07130904491189138,-0.349978147337017,-1.122723841677035,0.0227490370817915,0.0227490370817915,0.1550303143842354,-0.1614428270463913,0.0517689803951251,0.0487846776426318,0.0,0.0,0.0
SRB,2002-01-31,2002,1,0.0277034795227442,0.01661615991598313,0.015117473586436902,0.0504478513707427,0.0032913731291439492,0.023805562110809527,0.01845956030952922,0.007379209738229341,0.027265622073799636,0.08784078661896899,-1.091579826394678,1.2894072628384394,0.0277034795227442,0.0277034795227442,0.02476551360729424,-0.5096344977151457,0.0517689803951251,0.0487846776426318,0.0,0.0,0.0
SRB,2002-02-28,2002,2,-0.0005406579058996,0.008852928253419434,0.016325087031555125,0.026527408356975535,0.00956118365514595,0.013372872731628993,0.05829287120481985,0.0068698399064208255,0.027359391985191862,0.08122827076090289,0.47401443221526424,-2.0440065639637717,0.0277034795227442,0.0277034795227442,0.08892927987749706,-0.5506299292168378,0.0517689803951251,0.0487846776426318,0.0,0.0,0.0
SRB,2002-03-31,2002,3,-0.0063561669062098,0.006935551570211601,0.01821908778757265,0.020619120380906297,0.009145359399126666,0.013902030490844632,0.05564225350821039,0.0025234614233917998,0.024618079570011515,0.02730485588236231,0.37628047257712627,-1.9677621207061158,0.0277034795227442,0.0277034795227442,0.3165269905387942,0.3040411565345286,0.0517689803951251,0.03973622995893465,0.0,0.0,0.0
SRB,2002-04-30,2002,4,-0.0301004119278077,-0.012332412246639035,0.01565986576355531,-0.03678630640061309,0.0021418738346720497,0.020997945385807116,0.011805754852353134,0.0014712932457085163,0.025792293534477345,0.01410339868291599,-0.28252147252998183,-0.15296294794784115,0.0277034795227442,0.0277034795227442,0.2522666730648957,-0.04494794827408231,0.0517689803951251,0.03973622995893465,0.0,0.0,0.0
SRB,2002-05-31,2002,5,-0.0352876545458344,-0.02391474445995063,0.015425777315081832,-0.07027319432635115,-0.0075309081032656,0.022888891223940982,-0.045609951691819806,-0.005783426332704775,0.022375834976149974,-0.06983559459140398,0.28861327566296924,-0.13181475969507622,0.0277034795227442,0.0277034795227442,-0.12455456376641916,-1.2151471262157463,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-06-30,2002,6,-0.0506941822390858,-0.03869408290424264,0.010711146508474352,-0.11175912720533387,-0.015879265667015516,0.028342275674650953,-0.09344438172193925,-0.010837501291259892,0.025172533096907448,-0.12569299748311824,0.45948953397155495,-0.4750092594285464,0.0277034795227442,0.0277034795227442,-0.0002733191508463162,-1.1240291129619124,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-07-31,2002,7,0.0098195830915386,-0.025387417897793866,0.031448210805779524,-0.07520011464979537,-0.01885991507221645,0.023341347330729272,-0.10922008659153992,-0.00778427097153625,0.025279627298877876,-0.09277668105745907,-0.15152573369166789,-1.6999185037242146,0.0098195830915386,0.0098195830915386,-0.3502911997146157,-1.0355988291258347,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-08-31,2002,8,-0.0017917906930193,-0.014222129946855497,0.032114855582634265,-0.04309005490322271,-0.019068437203403066,0.023149761441067326,-0.11033517342782662,-0.004753626774128558,0.023418507581693306,-0.05847405627699642,-0.1432103609891364,-1.6288080818344512,0.0098195830915386,0.0098195830915386,-0.6694620095460561,-0.08237476377289607,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-09-30,2002,9,0.0079902067007124,0.0053393330330772345,0.006243104090868342,0.016064407597462527,-0.0166773749355827,0.02536068845714131,-0.09749006378003444,-0.0037660077682280164,0.023707681301276092,-0.04727237711520438,-0.20810697068083542,-2.1824661917634347,0.0098195830915386,0.0098195830915386,-0.7783880799857447,-0.08918958583292137,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-10-31,2002,10,-0.0036209156408474,0.0008591667889485689,0.006243013870157467,0.002540791487218863,-0.01226412555442265,0.02485660951022684,-0.0728503909737166,-0.0050611258598753,0.023191734791531214,-0.06190468997809717,-0.9393459261417832,-0.9581430292469821,0.0098195830915386,0.0098195830915386,-0.6639938648902405,-0.005993377921614337,0.0277034795227442,0.02522625830226785,0.0,0.0,0.0
SRB,2002-11-30,2002,11,-0.0015296280910562,0.0009465543229362688,0.006188953870817083,0.0028040919690421884,-0.006637787811959618,0.022291108864022777,-0.04040679141108039,-0.007084347957612608,0.021545654214451336,-0.08417379129861946,-2.103136023474884,4.772397664005445,0.0098195830915386,0.0098195830915386,-0.7230808248134802,0.4516825383481127,0.0277034795227442,0.0187615313071414,0.0,0.0,0.0
SRB,2002-12-31,2002,12,-0.0488102226035128,-0.017986922111805467,0.026714233299917605,-0.05370409883800176,-0.006323794539364119,0.021547271231487544,-0.03850241577392721,-0.011101530103189816,0.0245167262480241,-0.12834896305907095,-2.0790286533659144,4.691207300301351,0.0098195830915386,0.0098195830915386,-0.4349448927587315,-0.7291885131299993,0.0277034795227442,0.0187615313071414,0.0,0.0,0.0
SRB,2003-01-31,2003,1,-0.0201560402001871,-0.02349863029825203,0.023816870822643214,-0.06940808223280581,-0.011319731754651736,0.020505562827434366,-0.0670436422100682,-0.01508982341343409,0.021313772977309974,-0.16894121639401227,-1.5283124258203897,2.2291212940173986,0.0079902067007124,0.0079902067007124,-0.646489298165059,-1.0405125303792933,0.0098195830915386,0.0089048948961255,0.0,0.0,0.0
SRB,2003-02-28,2003,2,0.0149128225358545,-0.018017813422615134,0.03191528835479306,-0.05408342955189016,-0.008535629549839434,0.023035834812563966,-0.05143099249331262,-0.013802033376621252,0.022694864883046607,-0.15609151844482438,-1.2032374889568593,1.2801339221670254,0.0149128225358545,0.0149128225358545,-0.5167100114322859,-1.1145948061945568,0.0149128225358545,0.01236620281369655,0.0,0.0,0.0
SRB,2003-03-31,2003,3,0.0259880186437269,0.006914933659798103,0.024089275860844764,0.020300145122133184,-0.005535994226003684,0.02652561243747538,-0.03449415471593342,-0.011106684580793192,0.025416984771050474,-0.12862138115267308,-0.7106869599772864,0.4171317294201697,0.0259880186437269,0.0259880186437269,-0.3353623319113621,-1.1444924599184465,0.0259880186437269,0.0204504205897907,0.0,0.0,0.0
SRB,2003-04-30,2003,4,-0.0308895321207932,0.003337103019596071,0.030153970003614264,0.00912348453783074,-0.010080763639327984,0.028401568124275123,-0.06091784126002675,-0.011172444596875317,0.02547155588114908,-0.12933034368067553,-0.06500094142943703,-1.3704489395740997,0.0259880186437269,0.0259880186437269,-0.3297925526944856,-1.165543014113464,0.0259880186437269,0.0204504205897907,0.0,0.0,0.0
SRB,2003-05-31,2003,5,-0.0522999423899923,-0.019067151955686198,0.04046081703670112,-0.057705880547855304,-0.018542482689150666,0.03259747953181661,-0.10866837817440578,-0.012590135250555141,0.02734063128791285,-0.14468422909561252,0.4994190143618975,-1.6957588283335965,0.0259880186437269,0.0259880186437269,-0.3762938695004568,-1.3021777380352615,0.0259880186437269,0.0204504205897907,0.0,0.0,0.0
SRB,2003-06-30,2003,6,0.0160241275561803,-0.022388448984868397,0.034946329483397515,-0.06685697764455256,-0.007736757662535151,0.03127654285038628,-0.04791403887103096,-0.0070302761009496334,0.025616976873204012,-0.08457164839893772,-0.3866479110623898,-1.7655507597556785,0.0259880186437269,0.0259880186437269,-0.7411398056437818,-0.5803031140673488,0.0259880186437269,0.0210060730999536,0.0,0.0,0.0
SRB,2003-07-31,2003,7,0.0123275865139089,-0.00798274277330103,0.03842429882659465,-0.025243813782508284,-0.0023228198768524837,0.0315074139140539,-0.016350640789398074,-0.006821275815752109,0.02577667984495688,-0.08229807648847676,-1.064733376818679,-0.7134652768510982,0.0259880186437269,0.0259880186437269,-0.740907043973324,-0.6097123029908764,0.0259880186437269,0.0210060730999536,0.0,0.0,0.0
SRB,2003-08-31,2003,8,0.0534415462200246,0.0272644200967046,0.022745275398935005,0.08351651532667925,0.0040986340705091995,0.03880405233935475,0.020991240721609516,-0.0022184977396651167,0.03113153132498962,-0.031519352115681576,-0.45874011857476976,-0.7549781841364493,0.0534415462200246,0.0534415462200246,-0.16623375245827313,-0.2980363480593809,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2003-09-30,2003,9,-0.0389252802262849,0.008947950835882871,0.04627606411445043,0.02491693168989273,-0.006720249074492767,0.040492950100404636,-0.043605916699621994,-0.0061281216502482245,0.0326421966085304,-0.07659592217838851,0.4257047125773815,-1.2425328352795766,0.0534415462200246,0.0534415462200246,0.1307582528856715,-0.7515964023283983,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2003-10-31,2003,10,-0.0063032181507663,0.0027376826143244697,0.04684240676908844,0.0060544336149472855,-0.002622530079488284,0.03876510519840323,-0.01934221716229534,-0.006351646859408134,0.032632649584999215,-0.07908177230761237,0.08010821696292733,-0.7082610302307643,0.0534415462200246,0.0534415462200246,0.15548304647409014,-0.7420943015076618,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2003-11-30,2003,11,-0.0079814529566343,-0.01773665044456183,0.018369067533029075,-0.052605565954405464,0.004763884826071382,0.030812935318821247,0.026517515816973924,-0.006889298931539642,0.03259911261231599,-0.08503247779447654,0.31159425918453126,0.9863279523787746,0.0534415462200246,0.0534415462200246,0.21497681932203674,-0.7109476502168879,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2003-12-31,2003,12,-0.0370365148241231,-0.017107061977174567,0.01727979849699791,-0.050743685923217874,-0.004079555570645851,0.03434654751523812,-0.027091131189167172,-0.0059081566165904995,0.03137697864224007,-0.07370712454734052,0.8630062274917413,0.6280627162785102,0.0534415462200246,0.0534415462200246,0.2918818900541336,-0.5929765309555578,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2004-01-31,2004,1,0.0172977385371138,-0.009240076414547865,0.027188984384016172,-0.0281982197775682,-0.0032511969001117014,0.03487722452990531,-0.022314510412323907,-0.002787008388482091,0.031692091448244204,-0.03830029465757878,0.7551554972585198,0.10417529282630733,0.0534415462200246,0.0534415462200246,-0.019788490877760412,-0.7787050159778003,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
SRB,2004-02-29,2004,2,0.0096109732774642,-0.003375934336515033,0.029403190287929634,-0.010964317061048168,-0.010556292390538435,0.023295002609970944,-0.06299309891115379,-0.0032288291600146165,0.031459004682157024,-0.04332416149258844,-0.27273828174817566,-1.716598799779455,0.0172977385371138,0.0172977385371138,0.017579535754410222,-0.6937845564200524,0.0534415462200246,0.03971478243187575,0.0,0.0,0.0
